"date","value","group"
"2013-09-09",0.989795918367347,0.93811420038943
"2013-09-10",0.979591836734694,0.954756711640233
"2013-09-11",0.989847715736041,0.962991366679336
"2013-09-12",0.989847715736041,0.963669482975571
"2013-09-13",0.989847715736041,0.959276704283587
"2013-09-16",0.969543147208122,0.956969351976575
"2013-09-17",0.98019801980198,0.962907168975014
"2013-09-18",0.98019801980198,0.964574584093264
"2013-09-19",0.975247524752475,0.960860957164563
"2013-09-20",0.965346534653465,0.954661063850416
"2013-09-23",0.965686274509804,0.952377150356713
"2013-09-24",0.975490196078431,0.959469086460484
"2013-09-25",0.96078431372549,0.96318141814511
"2013-09-26",0.970588235294118,0.961372009299906
"2013-09-27",0.96551724137931,0.955257136425515
"2013-09-30",0.980295566502463,0.955938631283486
"2013-10-01",0.980295566502463,0.963901098998803
"2013-10-02",0.990147783251232,0.96623039339737
"2013-10-03",0.985221674876847,0.965245205606896
"2013-10-04",1,0.958977712705958
"2013-10-07",0.955665024630542,0.954089582680469
"2013-10-08",0.96551724137931,0.964982246427326
"2013-10-09",0.950738916256158,0.966644096736132
"2013-10-10",0.950738916256158,0.959344121127943
"2013-10-11",0.985221674876847,0.951676454872291
"2013-10-15",0.931034482758621,0.907323776422585
"2013-10-16",0.935960591133005,0.951282981264259
"2013-10-17",0.96551724137931,0.960161472065474
"2013-10-18",0.955665024630542,0.955230880465188
"2013-10-21",0.990147783251232,0.951076608616617
"2013-10-22",0.985221674876847,0.959344513306094
"2013-10-23",0.985221674876847,0.959992180381419
"2013-10-24",0.982035928143713,0.95791877743121
"2013-10-25",0.975369458128079,0.944724388972285
"2013-10-28",0.975369458128079,0.947170764241481
"2013-10-29",0.990147783251232,0.956388614405886
"2013-10-30",0.980295566502463,0.959599052983789
"2013-10-31",0.975369458128079,0.922673107342599
"2013-11-01",0.990147783251232,0.920566436211058
"2013-11-04",0.955665024630542,0.948835871999208
"2013-11-06",0.980295566502463,0.962384347622096
"2013-11-07",0.980295566502463,0.960275694786556
"2013-11-08",0.990147783251232,0.952992876345617
"2013-11-12",0.975369458128079,0.941009711744305
"2013-11-13",0.985221674876847,0.949416204830632
"2013-11-14",0.970443349753695,0.863085779658291
"2013-11-15",0.96551724137931,0.949944807741017
"2013-11-18",0.960591133004926,0.946856053008982
"2013-11-19",0.980295566502463,0.956940156769018
"2013-11-20",0.970443349753695,0.956811213541665
"2013-11-21",0.975369458128079,0.95455932406236
"2013-11-22",0.970443349753695,0.942762421680989
"2013-11-25",0.975369458128079,0.93259759432974
"2013-11-26",0.950738916256158,0.939812107411811
"2013-11-27",0.921182266009852,0.858552142665139
"2013-12-02",0.935643564356436,0.932668764966945
"2013-12-03",0.935643564356436,0.950044829041001
"2013-12-04",0.955445544554455,0.950747726308024
"2013-12-05",0.955445544554455,0.948912239134876
"2013-12-06",0.96039603960396,0.934747411741388
"2013-12-09",0.95049504950495,0.920431868502495
"2013-12-10",0.97029702970297,0.917194848835816
"2013-12-11",0.970443349753695,0.943900630409794
"2013-12-12",0.964071856287425,0.936482966768195
"2013-12-13",0.975369458128079,0.924459036252816
"2013-12-16",0.945812807881773,0.930087999420843
"2013-12-17",0.921182266009852,0.909348387293877
"2013-12-18",0.96551724137931,0.939350605932562
"2013-12-19",0.970443349753695,0.938637025161093
"2013-12-20",0.955665024630542,0.914804388085071
"2014-01-02",0.975369458128079,0.762167857130566
"2014-01-06",0.955665024630542,0.929650380549943
"2014-01-07",0.935960591133005,0.755151180415377
"2014-01-08",0.990147783251232,0.921651713572231
"2014-01-09",0.975369458128079,0.947426993337621
"2014-01-10",0.96551724137931,0.93570345460699
"2014-01-13",0.945812807881773,0.942952340385742
"2014-01-14",0.960591133004926,0.944846083636264
"2014-01-15",0.955665024630542,0.950894820264876
"2014-01-16",0.955665024630542,0.948973263062781
"2014-01-17",0.960591133004926,0.935609218501673
"2014-01-21",0.95049504950495,0.91761176809011
"2014-01-22",0.772277227722772,0.499868894326046
"2014-01-23",0.97029702970297,0.932953901278097
"2014-01-24",0.975247524752475,0.929602335838455
"2014-01-27",0.975247524752475,0.94442014713504
"2014-01-28",0.975247524752475,0.9434004100601
"2014-01-29",0.98019801980198,0.94436159600768
"2014-01-30",0.987951807228916,0.949026311036514
"2014-01-31",0.940594059405941,0.910455742843116
"2014-02-03",0.945544554455445,0.827372748492828
"2014-02-04",0.975247524752475,0.934765395126363
"2014-02-05",0.866336633663366,0.673114728016826
"2014-02-06",0.965346534653465,0.949000543998696
"2014-02-07",0.955445544554455,0.943785754967185
"2014-02-10",0.96039603960396,0.935841847178464
"2014-02-11",0.965346534653465,0.951150597605007
"2014-02-12",0.96039603960396,0.950784098368974
"2014-02-13",0.762376237623762,0.470814550750913
"2014-02-14",0.955445544554455,0.850778218490494
"2014-02-24",0.940594059405941,0.943195177777171
"2014-02-25",0.945544554455445,0.955760731219596
"2014-02-26",0.97029702970297,0.954644410953186
"2014-02-27",0.98019801980198,0.954415137018848
"2014-02-28",0.965346534653465,0.931410570893293
"2014-03-03",0.960199004975124,0.915280229635934
"2014-03-04",0.975124378109453,0.947755356561816
"2014-03-05",0.985074626865672,0.950929929809064
"2014-03-06",0.970149253731343,0.950600205637881
"2014-03-07",0.975124378109453,0.939870357431133
"2014-03-10",0.940298507462687,0.925630585325553
"2014-03-11",0.980099502487562,0.847630389661133
"2014-03-12",0.970149253731343,0.944555960330672
"2014-03-13",0.965174129353234,0.936806059358356
"2014-03-14",0.950248756218905,0.936373125707215
"2014-03-17",0.970149253731343,0.928732890667949
"2014-03-18",0.970149253731343,0.941979655323373
"2014-03-19",0.970149253731343,0.943488267433655
"2014-03-20",0.965174129353234,0.943572265384702
"2014-03-21",0.970149253731343,0.932005181072813
"2014-03-24",0.960199004975124,0.929701142667225
"2014-03-25",0.955223880597015,0.939714055027799
"2014-03-26",0.980099502487562,0.940798035105411
"2014-03-27",0.985074626865672,0.940203930220251
"2014-03-28",0.975124378109453,0.93250941084169
"2014-03-31",0.955223880597015,0.928533637786608
"2014-04-01",0.975124378109453,0.959618663321958
"2014-04-02",0.975124378109453,0.959147184717014
"2014-04-03",0.990049751243781,0.958946999586841
"2014-04-04",0.985074626865672,0.924603525076486
"2014-04-07",0.970149253731343,0.930134649028075
"2014-04-08",0.955223880597015,0.93588369913294
"2014-04-09",0.950248756218905,0.946892358388148
"2014-04-10",0.951515151515152,0.945277114780785
"2014-04-11",0.935323383084577,0.923005267258375
"2014-04-23",0.955223880597015,0.930863328937597
"2014-04-24",0.920398009950249,0.941205766415014
"2014-04-25",0.970149253731343,0.940463197470859
"2014-04-28",0.970149253731343,0.948876990706194
"2014-04-29",0.965174129353234,0.954314027061251
"2014-04-30",0.970149253731343,0.949605736004111
"2014-05-01",0.970149253731343,0.96372221294073
"2014-05-02",0.975124378109453,0.959127743032864
"2014-05-05",0.960199004975124,0.936005635887929
"2014-05-06",0.970149253731343,0.947155858940195
"2014-05-07",0.970149253731343,0.949544411821226
"2014-05-08",0.975124378109453,0.932365211958683
"2014-05-09",0.965174129353234,0.929383700040831
"2014-05-12",0.970149253731343,0.921091968223505
"2014-05-13",0.990049751243781,0.944451618089078
"2014-05-14",0.975124378109453,0.940944051473988
"2014-05-15",0.975124378109453,0.937383816513432
"2014-05-16",0.970149253731343,0.927314624367526
"2014-05-19",0.950248756218905,0.934144557438909
"2014-05-20",0.960199004975124,0.949922168029878
"2014-05-21",0.980099502487562,0.95018480137041
"2014-05-22",0.975124378109453,0.941623935792788
"2014-05-23",0.955223880597015,0.920145114018632
"2014-05-27",0.990049751243781,0.922877992481442
"2014-05-28",0.975,0.944554860200592
"2014-05-29",0.98,0.949062372567844
"2014-05-30",0.985,0.936724292694876
"2014-06-02",0.97,0.938892561569477
"2014-06-03",0.975,0.822879043929681
"2014-06-04",0.99,0.946651383756004
"2014-06-06",0.995,0.925291754722043
"2014-06-09",0.965,0.701512464984137
"2014-06-10",0.98,0.951520472973981
"2014-06-11",0.98,0.942386656671158
"2014-06-12",0.98,0.940529696713928
"2014-06-13",0.97,0.916176584442869
"2014-06-16",0.995,0.910990132635039
"2014-06-17",0.97,0.931724828199277
"2014-06-18",0.979899497487437,0.921526226346325
"2014-06-19",0.984924623115578,0.906452386798952
"2014-06-20",0.969849246231156,0.885284060144402
"2014-06-23",0.989949748743719,0.861667697760805
"2014-06-24",0.969849246231156,0.856738717076117
"2014-06-25",0.989949748743719,0.836372796732267
"2014-06-26",0.954773869346734,0.843472930617714
